Time (s),Channel 1 (V),Channel 2 (V)
-0.00116676,-0.06410765541599964,0.003841470622851728
-0.00116613,-0.06276156919238063,0.004516828769784154
-0.0011655,-0.06040591830104738,0.004516828769784154
-0.00116487,-0.06141548296876163,0.004516828769784154
-0.00116424,-0.06309809074828537,0.004854507843250367
-0.00116361,-0.06242504763647589,0.003503791549385515
-0.00116298,-0.06276156919238063,0.005529865990182793
-0.00116235,-0.06444417697190438,0.00282843340245309
-0.00116172,-0.06107896141285688,0.002490754328986877
-0.00116109,-0.0553580949624761,0.004854507843250367
-0.00116046,-0.0553580949624761,0.00519218691671658
-0.00115983,-0.05737722429790462,0.005867545063649005
-0.0011592,-0.06107896141285688,0.006205224137115219
-0.00115857,-0.06309809074828537,0.005867545063649005
-0.00115794,-0.06511722008371389,0.003166112475919303
-0.00115731,-0.06343461230419013,0.002490754328986877
-0.00115668,-0.06040591830104738,0.002490754328986877
-0.00115605,-0.05771374585380937,0.003166112475919303
-0.00115542,-0.05737722429790462,0.003841470622851728
-0.00115479,-0.05737722429790462,0.004516828769784154
-0.00115416,-0.05872331052152362,0.00519218691671658
-0.00115353,-0.06141548296876163,0.005529865990182793
-0.0011529,-0.06343461230419013,0.004179149696317941
-0.00115227,-0.06343461230419013,0.003841470622851728
-0.00115164,-0.06074243985695213,0.00519218691671658
-0.00115101,-0.05771374585380937,0.003841470622851728
-0.00115038,-0.05670418118609511,0.00282843340245309
-0.00114975,-0.0533389656270476,0.004179149696317941
-0.00114912,-0.05434853029476185,0.006542903210581432
-0.00114849,-0.05737722429790462,0.004516828769784154
-0.00114786,-0.05805026740971411,0.004179149696317941
-0.00114723,-0.05704070274199986,0.00282843340245309
-0.0011466,-0.05569461651838085,0.003166112475919303
-0.00114597,-0.0553580949624761,0.003841470622851728
-0.00114534,-0.05569461651838085,0.003503791549385515
-0.00114471,-0.05670418118609511,0.003841470622851728
-0.00114408,-0.05838678896561886,0.004854507843250367
-0.00114345,-0.05704070274199986,0.003166112475919303
-0.00114282,-0.0546850518506666,0.003503791549385515
-0.00114219,-0.0533389656270476,0.002490754328986877
-0.00114156,-0.05199287940342859,0.004179149696317941
-0.00114093,-0.05232940095933334,0.003503791549385515
-0.0011403,-0.05098331473571434,0.003166112475919303
-0.00113967,-0.05031027162390483,0.003503791549385515
-0.00113904,-0.04829114228847632,0.003503791549385515
-0.00113841,-0.04526244828533356,0.00282843340245309
-0.00113778,-0.04593549139714306,0.003166112475919303
-0.00113715,-0.04896418540028583,0.003841470622851728
-0.00113652,-0.05098331473571434,0.003166112475919303
-0.00113589,-0.05165635784752384,0.001477717108588238
-0.00113526,-0.05199287940342859,0.002490754328986877
-0.00113463,-0.05266592251523809,0.003166112475919303
-0.001134,-0.05165635784752384,0.003841470622851728
-0.00113337,-0.05064679317980959,0.003166112475919303
-0.00113274,-0.04862766384438107,0.00282843340245309
-0.00113211,-0.04862766384438107,0.004854507843250367
-0.00113148,-0.05064679317980959,0.002153075255520664
-0.00113085,-0.04963722851209533,0.00282843340245309
-0.00113022,-0.04862766384438107,0.00282843340245309
-0.00112959,-0.04694505606485732,0.003503791549385515
-0.00112896,-0.04694505606485732,0.00282843340245309
-0.00112833,-0.04728157762076207,0.002490754328986877
-0.0011277,-0.04694505606485732,0.001140038035122025
-0.00112707,-0.04526244828533356,0.002490754328986877
-0.00112644,-0.04492592672942881,0.00282843340245309
-0.00112581,-0.04357984050580981,0.001815396182054451
-0.00112518,-0.0422337542821908,0.002153075255520664
-0.00112455,-0.04492592672942881,0.002490754328986877
-0.00112392,-0.04526244828533356,0.0008023589616558123
-0.00112329,-0.04357984050580981,0.003503791549385515
-0.00112266,-0.04257027583809555,0.004516828769784154
-0.00112203,-0.04492592672942881,0.004179149696317941
-0.0011214,-0.04458940517352405,0.001815396182054451
-0.00112077,-0.04189723272628604,0.001477717108588238
-0.00112014,-0.03853201716723853,0.0004646798881895994
-0.00111951,-0.03449375849638152,-0.0002106782587428264
-0.00111888,-0.03348419382866726,0.0008023589616558123
-0.00111825,-0.03583984472000052,0.003166112475919303
-0.00111762,-0.04156071117038129,0.002490754328986877
-0.00111699,-0.04391636206171456,0.00282843340245309
-0.00111636,-0.04559896984123831,0.002490754328986877
-0.00111573,-0.04660853450895257,0.0008023589616558123
-0.0011151,-0.04257027583809555,0.001477717108588238
-0.00111447,-0.04055114650266704,0.003166112475919303
-0.00111384,-0.04156071117038129,0.00282843340245309
-0.00111321,-0.04357984050580981,0.001140038035122025
-0.00111258,-0.0422337542821908,0.00282843340245309
-0.00111195,-0.04257027583809555,0.001140038035122025
-0.00111132,-0.04257027583809555,0.002490754328986877
-0.00111069,-0.04257027583809555,0.001477717108588238
-0.00111006,-0.0408876680585718,0.001140038035122025
-0.00110943,-0.03886853872314328,0.001140038035122025
-0.0011088,-0.03718593094361953,0.002153075255520664
-0.00110817,-0.03785897405542903,0.0008023589616558123
-0.00110754,-0.03684940938771478,0.001815396182054451
-0.00110691,-0.03617636627590527,0.001477717108588238
-0.00110628,-0.03550332316409577,0.0008023589616558123
-0.00110565,-0.03382071538457201,-0.001223715479141465
-0.00110502,-0.02843637049009599,0.001140038035122025
-0.00110439,-0.02877289204600074,0.001815396182054451
-0.00110376,-0.03146506449323875,0.002490754328986877
-0.00110313,-0.03516680160819102,0.001815396182054451
-0.0011025,-0.03718593094361953,0.001477717108588238
-0.00110187,-0.03550332316409577,0.002153075255520664
-0.00110124,-0.03785897405542903,0.001815396182054451
-0.00110061,-0.03785897405542903,-0.0008860364056752522
-0.00109998,-0.03314767227276251,0.001477717108588238
-0.00109935,-0.0318015860491435,0.0008023589616558123
-0.00109872,-0.031128542937334,-0.0005483573322090393
-0.00109809,-0.02944593515781024,0.0004646798881895994
-0.00109746,-0.02944593515781024,0.0001270008147233865
-0.00109683,-0.02843637049009599,0.0004646798881895994
-0.0010962,-0.02574419804285798,0.0001270008147233865
-0.00109557,-0.02473463337514372,0.001477717108588238
-0.00109494,-0.02473463337514372,0.0001270008147233865
-0.00109431,-0.02641724115466748,0.0008023589616558123
-0.00109368,-0.02776332737828648,0.001815396182054451
-0.00109305,-0.02675376271057223,0.001477717108588238
-0.00109242,-0.02910941360190549,0.0004646798881895994
-0.00109179,-0.02776332737828648,-0.0005483573322090393
-0.00109116,-0.02507115493104847,0.0001270008147233865
-0.00109053,-0.02439811181923897,0.001477717108588238
-0.0010899,-0.02507115493104847,0.001477717108588238
-0.00108927,-0.02843637049009599,0.0001270008147233865
-0.00108864,-0.03011897826961975,0.0004646798881895994
-0.00108801,-0.03079202138142925,0.0001270008147233865
-0.00108738,-0.031128542937334,-0.0008860364056752522
-0.00108675,-0.02944593515781024,0.001140038035122025
-0.00108612,-0.02675376271057223,-0.0005483573322090393
-0.00108549,-0.02574419804285798,0.0008023589616558123
-0.00108486,-0.02507115493104847,0.001140038035122025
-0.00108423,-0.02574419804285798,0.0008023589616558123
-0.0010836,-0.02809984893419123,0.0008023589616558123
-0.00108297,-0.02910941360190549,0.002153075255520664
-0.00108234,-0.03146506449323875,-0.0005483573322090393
-0.00108171,-0.02675376271057223,-0.001899073626073891
-0.00108108,-0.0193502884806677,0.0001270008147233865
-0.00108045,-0.01901376692476295,-0.001223715479141465
-0.00107982,-0.01968681003657245,-0.0008860364056752522
-0.00107919,-0.01733115914523919,0.0008023589616558123
-0.00107856,-0.01665811603342969,-0.001899073626073891
-0.00107793,-0.01362942203028692,-0.0005483573322090393
-0.0010773,-0.01598507292162019,0.0001270008147233865
-0.00107667,-0.01834072381295344,0.0008023589616558123
-0.00107604,-0.0206963747042867,-0.001223715479141465
-0.00107541,-0.0206963747042867,-0.001223715479141465
-0.00107478,-0.01968681003657245,-0.001223715479141465
-0.00107415,-0.0200233315924772,-0.001223715479141465
-0.00107352,-0.01699463758933444,-0.001223715479141465
-0.00107289,-0.01497550825390593,0.0008023589616558123
-0.00107226,-0.01665811603342969,-0.0002106782587428264
-0.00107163,-0.01800420225704869,-0.001561394552607678
-0.001071,-0.0193502884806677,0.0001270008147233865
-0.00107037,-0.02103289626019145,-0.0002106782587428264
-0.00106974,-0.02103289626019145,-0.0002106782587428264
-0.00106911,-0.01901376692476295,-0.001561394552607678
-0.00106848,-0.01632159447752494,-0.0002106782587428264
-0.00106785,-0.01497550825390593,-0.001223715479141465
-0.00106722,-0.01564855136571543,0.0004646798881895994
-0.00106659,-0.01665811603342969,0.0001270008147233865
-0.00106596,-0.01699463758933444,-0.0008860364056752522
-0.00106533,-0.01430246514209643,-0.002236752699540104
-0.0010647,-0.01261985736257267,-0.001561394552607678
-0.00106407,-0.01228333580666792,0.0001270008147233865
-0.00106344,-0.01564855136571543,-0.0002106782587428264
-0.00106281,-0.01564855136571543,-0.001899073626073891
-0.00106218,-0.01463898669800118,-0.002236752699540104
-0.00106155,-0.01295637891847742,-0.002574431773006317
-0.00106092,-0.01161029269485842,-0.001561394552607678
-0.00106029,-0.008918120247620405,-0.001561394552607678
-0.00105966,-0.008918120247620405,-0.003249789919938742
-0.00105903,-0.008581598691715653,-0.001899073626073891
-0.0010584,-0.009254641803525157,-0.003587468993404955
-0.00105777,-0.006225947800382394,-0.001223715479141465
-0.00105714,-0.006562469356287145,-0.0008860364056752522
-0.00105651,-0.007235512468096648,-0.0008860364056752522
-0.00105588,-0.008245077135810902,-0.001223715479141465
-0.00105525,-0.008245077135810902,0.0001270008147233865
-0.00105462,-0.00992768491533466,-0.001223715479141465
-0.00105399,-0.01161029269485842,-0.003249789919938742
-0.00105336,-0.009254641803525157,-0.003587468993404955
-0.00105273,-0.005552904688572891,-0.003249789919938742
-0.0010521,-0.003197253797239631,-0.002574431773006317
-0.00105147,-0.002860732241334879,-0.002574431773006317
-0.00105084,-0.006225947800382394,-0.001223715479141465
-0.00105021,-0.007572034024001399,-0.001899073626073891
-0.00104958,-0.00790855557990615,-0.002236752699540104
-0.00104895,-0.008245077135810902,-0.001223715479141465
-0.00104832,-0.01026420647123941,-0.001899073626073891
-0.00104769,-0.008918120247620405,-0.003587468993404955
-0.00104706,-0.006898990912191896,-0.003587468993404955
-0.00104643,-0.002524210685430128,-0.003249789919938742
-0.0010458,-0.0008416029059063706,-0.00291211084647253
-0.00104517,-0.0001685597940968678,-0.00291211084647253
-0.00104454,-0.001851167573620625,-0.003925148066871168
-0.00104391,-0.0005050813500016193,-0.003249789919938742
-0.00104328,-0.001178124461811122,-0.001561394552607678
-0.00104265,-0.004879861576763388,-0.002574431773006317
-0.00104202,-0.002860732241334879,-0.003925148066871168
-0.00104139,0.001177526429522138,-0.004600506213803594
-0.00104076,0.004206220432664901,-0.002574431773006317
-0.00104013,0.001177526429522138,-0.004262827140337381
-0.0010395,0.001514047985426889,-0.003587468993404955
-0.00103887,0.0008410048736173865,-0.003249789919938742
-0.00103824,0.0008410048736173865,-0.003587468993404955
-0.00103761,-0.0001685597940968678,-0.0008860364056752522
-0.00103698,-0.003197253797239631,-0.002574431773006317
-0.00103635,-0.0008416029059063706,-0.004600506213803594
-0.00103572,0.001850569541331641,-0.003925148066871168
-0.00103509,0.004542741988569652,-0.00291211084647253
-0.00103446,0.005552306656283906,-0.00291211084647253
-0.00103383,0.005552306656283906,-0.004262827140337381
-0.0010332,0.005888828212188658,-0.002574431773006317
-0.00103257,0.003533177320855398,-0.003249789919938742
-0.00103194,0.001514047985426889,-0.002574431773006317
-0.00103131,0.001514047985426889,-0.003587468993404955
-0.00103068,0.002860134209045895,-0.003925148066871168
-0.00103005,0.004206220432664901,-0.00527586436073602
-0.00102942,0.005888828212188658,-0.003587468993404955
-0.00102879,0.005215785100379155,-0.001561394552607678
-0.00102816,0.002187091097236392,-0.003249789919938742
-0.00102753,0.002860134209045895,-0.004600506213803594
-0.0010269,0.006561871323998161,-0.004938185287269807
-0.00102627,0.008244479103521917,-0.003249789919938742
-0.00102564,0.006898392879902912,-0.004600506213803594
-0.00102501,0.009254043771236172,-0.005951222507668445
-0.00102438,0.01295578088618844,-0.004600506213803594
-0.00102375,0.01329230244209319,-0.004262827140337381
-0.00102312,0.01228273777437893,-0.003587468993404955
-0.00102249,0.01127317310666468,-0.002574431773006317
-0.00102186,0.008244479103521917,-0.001899073626073891
-0.00102123,0.005888828212188658,-0.005951222507668445
-0.0010206,0.007571435991712415,-0.003925148066871168
-0.00101997,0.00858100065942667,-0.00527586436073602
-0.00101934,0.01060012999485518,-0.005613543434202233
-0.00101871,0.01228273777437893,-0.004938185287269807
-0.00101808,0.01295578088618844,-0.00527586436073602
-0.00101745,0.01632099644523595,-0.004938185287269807
-0.00101682,0.01632099644523595,-0.004600506213803594
-0.00101619,0.01733056111295021,-0.004600506213803594
-0.00101556,0.01564795333342645,-0.002236752699540104
-0.00101493,0.01329230244209319,-0.003587468993404955
-0.0010143,0.01228273777437893,-0.00527586436073602
-0.00101367,0.01362882399799794,-0.006288901581134658
-0.00101304,0.01497491022161695,-0.006288901581134658
-0.00101241,0.01699403955704545,-0.004600506213803594
-0.00101178,0.01632099644523595,-0.004938185287269807
-0.00101115,0.01733056111295021,-0.005613543434202233
-0.00101052,0.01733056111295021,-0.00527586436073602
-0.00100989,0.01430186710980744,-0.003925148066871168
-0.00100926,0.01295578088618844,-0.004262827140337381
-0.00100863,0.01261925933028369,-0.004262827140337381
-0.001008,0.01160969466256943,-0.00527586436073602
-0.00100737,0.01362882399799794,-0.006288901581134658
-0.00100674,0.01699403955704545,-0.00527586436073602
-0.00100611,0.01901316889247397,-0.00527586436073602
-0.00100548,0.02237838445152148,-0.004262827140337381
-0.00100485,0.02035925511609297,-0.004938185287269807
-0.00100422,0.01968621200428346,-0.004600506213803594
-0.00100359,0.01766708266885496,-0.004262827140337381
-0.00100296,0.01800360422475971,-0.006626580654600872
-0.00100233,0.01834012578066446,-0.005951222507668445
-0.0010017,0.01766708266885496,-0.006626580654600872
-0.00100107,0.02103229822790247,-0.007301938801533297
-0.00100044,0.02271490600742623,-0.005951222507668445
-0.0009998100000000001,0.02271490600742623,-0.005613543434202233
-0.0009991800000000001,0.02170534133971198,-0.003925148066871168
-0.00099855,0.01699403955704545,-0.004600506213803594
-0.00099792,0.01800360422475971,-0.008314976021931935
-0.0009972900000000001,0.02338794911923573,-0.006964259728067084
-0.0009966600000000001,0.027089686234188,-0.005951222507668445
-0.00099603,0.02910881556961651,-0.005951222507668445
-0.0009954,0.02877229401371176,-0.006288901581134658
-0.0009947700000000001,0.02473403534285474,-0.005951222507668445
-0.0009941400000000001,0.02372447067514048,-0.006626580654600872
-0.00099351,0.02338794911923573,-0.00527586436073602
-0.00099288,0.02136881978380722,-0.006626580654600872
-0.0009922500000000001,0.02204186289561673,-0.006626580654600872
-0.0009916200000000001,0.02473403534285474,-0.006964259728067084
-0.00099099,0.02641664312237849,-0.006964259728067084
-0.00099036,0.02910881556961651,-0.005613543434202233
-0.0009897300000000001,0.02843577245780701,-0.004262827140337381
-0.0009891000000000001,0.02439751378694999,-0.003925148066871168
-0.00098847,0.02002273356018822,-0.004938185287269807
-0.00098784,0.01699403955704545,-0.004938185287269807
-0.0009872100000000001,0.0166575180011407,-0.006626580654600872
-0.0009865800000000001,0.01867664733656921,-0.006288901581134658
-0.00098595,0.02305142756333098,-0.005951222507668445
-0.00098532,0.02809925090190225,-0.007301938801533297
-0.0009846900000000001,0.03180098801685451,-0.007977296948465723
-0.0009840600000000001,0.03516620357590203,-0.006964259728067084
-0.00098343,0.03583924668771153,-0.00527586436073602
-0.0009828,0.03180098801685451,-0.007301938801533297
-0.0009821700000000001,0.03079142334914026,-0.007301938801533297
-0.0009815400000000001,0.03146446646094977,-0.004938185287269807
-0.00098091,0.02843577245780701,-0.00763961787499951
-0.00098028,0.03079142334914026,-0.00527586436073602
-0.0009796500000000001,0.02978185868142601,-0.006288901581134658
-0.0009790200000000002,0.02843577245780701,-0.007301938801533297
-0.00097839,0.03112794490504502,-0.00763961787499951
-0.00097776,0.03213750957275927,-0.006288901581134658
-0.0009771300000000001,0.03045490179323551,-0.006964259728067084
-0.0009765,0.03112794490504502,-0.004600506213803594
-0.0009758700000000001,0.03112794490504502,-0.00527586436073602
-0.00097524,0.02978185868142601,-0.006626580654600872
-0.0009746100000000001,0.02910881556961651,-0.008314976021931935
-0.00097398,0.03449316046409253,-0.008652655095398148
-0.00097335,0.0395409838026638,-0.008652655095398148
-0.0009727200000000001,0.04055054847037805,-0.006288901581134658
-0.00097209,0.03583924668771153,-0.007301938801533297
-0.0009714600000000001,0.03415663890818778,-0.006288901581134658
-0.00097083,0.03382011735228303,-0.005951222507668445
-0.0009702000000000001,0.03213750957275927,-0.006626580654600872
-0.00096957,0.03213750957275927,-0.007301938801533297
-0.0009689400000000001,0.03415663890818778,-0.006964259728067084
-0.00096831,0.03550272513180678,-0.006964259728067084
-0.0009676800000000001,0.03651228979952104,-0.007301938801533297
-0.00096705,0.03853141913494954,-0.00763961787499951
-0.0009664200000000001,0.03718533291133054,-0.008990334168864361
-0.00096579,0.03886794069085429,-0.008314976021931935
-0.0009651600000000001,0.04088707002628281,-0.00763961787499951
-0.00096453,0.04122359158218756,-0.007977296948465723
-0.0009639000000000001,0.04256967780580656,-0.008652655095398148
-0.00096327,0.04391576402942557,-0.007977296948465723
-0.0009626400000000001,0.04256967780580656,-0.00763961787499951
-0.00096201,0.04290619936171131,-0.008314976021931935
-0.0009613800000000001,0.04290619936171131,-0.007301938801533297
-0.00096075,0.03987750535856855,-0.006288901581134658
-0.0009601200000000001,0.03718533291133054,-0.006288901581134658
-0.00095949,0.03449316046409253,-0.006626580654600872
-0.0009588600000000001,0.03281055268456877,-0.007977296948465723
-0.00095823,0.03550272513180678,-0.009328013242330575
-0.0009576000000000001,0.0402140269144733,-0.008314976021931935
-0.00095697,0.04391576402942557,-0.008990334168864361
-0.0009563400000000001,0.04728097958847308,-0.009665692315796788
-0.00095571,0.04829054425618733,-0.00763961787499951
-0.0009550800000000001,0.04660793647666358,-0.006964259728067084
-0.00095445,0.04122359158218756,-0.006626580654600872
-0.0009538200000000001,0.03684881135542579,-0.006288901581134658
-0.00095319,0.03550272513180678,-0.006626580654600872
-0.0009525600000000001,0.03482968201999728,-0.005951222507668445
-0.00095193,0.0381948975790448,-0.007977296948465723
-0.0009513000000000001,0.03987750535856855,-0.009665692315796788
-0.00095067,0.04156011313809231,-0.008314976021931935
-0.0009500400000000001,0.04357924247352082,-0.009665692315796788
-0.00094941,0.04660793647666358,-0.008990334168864361
-0.0009487800000000001,0.04896358736799684,-0.00763961787499951
-0.00094815,0.04694445803256833,-0.006626580654600872
-0.0009475200000000001,0.04391576402942557,-0.008990334168864361
-0.00094689,0.04526185025304457,-0.009665692315796788
-0.0009462600000000001,0.04896358736799684,-0.009328013242330575
-0.00094563,0.0506461951475206,-0.008652655095398148
-0.0009450000000000001,0.05098271670342535,-0.008990334168864361
-0.00094437,0.04963663047980634,-0.008314976021931935
-0.0009437400000000001,0.0506461951475206,-0.007977296948465723
-0.00094311,0.04997315203571109,-0.007301938801533297
-0.0009424800000000001,0.04627141492075883,-0.008314976021931935
-0.00094185,0.04896358736799684,-0.01067872953619543
-0.0009412200000000001,0.0519922813711396,-0.008652655095398148
-0.00094059,0.0519922813711396,-0.007977296948465723
-0.0009399600000000001,0.0506461951475206,-0.007977296948465723
-0.00093933,0.04930010892390159,-0.008990334168864361
-0.0009387,0.04795402270028259,-0.007977296948465723
-0.00093807,0.04660793647666358,-0.007977296948465723
-0.00093744,0.04526185025304457,-0.008990334168864361
-0.0009368100000000001,0.04526185025304457,-0.008314976021931935
-0.00093618,0.04526185025304457,-0.008652655095398148
-0.0009355500000000001,0.04492532869713982,-0.006964259728067084
-0.00093492,0.04458880714123507,-0.01034105046272921
-0.0009342900000000001,0.04829054425618733,-0.010003371389263
-0.00093366,0.05232880292704435,-0.008990334168864361
-0.0009330300000000001,0.05367488915066336,-0.008652655095398148
-0.0009324,0.05367488915066336,-0.008990334168864361
-0.0009317700000000001,0.05535749693018711,-0.009328013242330575
-0.00093114,0.05704010470971087,-0.009328013242330575
-0.0009305100000000001,0.05670358315380612,-0.01034105046272921
-0.00092988,0.05905923404513938,-0.010003371389263
-0.0009292500000000001,0.05838619093332988,-0.009328013242330575
-0.00092862,0.05804966937742513,-0.01169176675659406
-0.0009279900000000001,0.05838619093332988,-0.009328013242330575
-0.00092736,0.05636706159790137,-0.008990334168864361
-0.0009267300000000001,0.05771314782152038,-0.009328013242330575
-0.0009261,0.05804966937742513,-0.008652655095398148
-0.0009254700000000001,0.05535749693018711,-0.007977296948465723
-0.00092484,0.05502097537428236,-0.010003371389263
-0.0009242100000000001,0.05804966937742513,-0.008990334168864361
-0.00092358,0.05804966937742513,-0.010003371389263
-0.0009229500000000001,0.05838619093332988,-0.009328013242330575
-0.00092232,0.05804966937742513,-0.008314976021931935
-0.0009216900000000001,0.05704010470971087,-0.008990334168864361
-0.00092106,0.05670358315380612,-0.010003371389263
-0.0009204300000000001,0.05603054004199662,-0.01034105046272921
-0.0009198,0.05737662626561563,-0.008652655095398148
-0.0009191700000000001,0.05569401848609187,-0.009328013242330575
-0.00091854,0.05737662626561563,-0.008990334168864361
-0.0009179100000000001,0.05636706159790137,-0.010003371389263
-0.00091728,0.05569401848609187,-0.01067872953619543
-0.0009166500000000001,0.05872271248923463,-0.01034105046272921
-0.00091602,0.06141488493647265,-0.009328013242330575
-0.0009153900000000001,0.05973227715694888,-0.007977296948465723
-0.00091476,0.05468445381837762,-0.008314976021931935
-0.0009141300000000001,0.0519922813711396,-0.009328013242330575
-0.0009135,0.0506461951475206,-0.010003371389263
-0.0009128700000000001,0.05468445381837762,-0.01101640860966164
-0.00091224,0.06208792804828214,-0.01034105046272921
-0.0009116100000000001,0.06578966516323442,-0.008652655095398148
-0.00091098,0.06478010049552016,-0.009328013242330575
-0.0009103500000000001,0.06276097116009166,-0.01135408768312785
-0.00090972,0.06309749271599641,-0.01067872953619543
-0.0009090900000000001,0.06141488493647265,-0.010003371389263
-0.00090846,0.06040532026875839,-0.01101640860966164
-0.0009078300000000001,0.06309749271599641,-0.01101640860966164
-0.0009072,0.06545314360732966,-0.01034105046272921
-0.0009065700000000001,0.06511662205142492,-0.01067872953619543
-0.00090594,0.06713575138685342,-0.01067872953619543
-0.0009053100000000001,0.06949140227818669,-0.01169176675659406
-0.00090468,0.06881835916637719,-0.009665692315796788
-0.00090405,0.06478010049552016,-0.009328013242330575
-0.00090342,0.06276097116009166,-0.009665692315796788
-0.00090279,0.06175140649237739,-0.009665692315796788
-0.00090216,0.06107836338056789,-0.010003371389263
-0.00090153,0.05804966937742513,-0.009665692315796788
-0.0009009000000000001,0.05804966937742513,-0.009328013242330575
-0.00090027,0.05771314782152038,-0.008652655095398148
-0.0008996400000000001,0.05704010470971087,-0.009665692315796788
-0.00089901,0.05737662626561563,-0.01067872953619543
-0.0008983800000000001,0.06208792804828214,-0.01135408768312785
-0.00089775,0.06309749271599641,-0.01135408768312785
-0.0008971200000000001,0.06343401427190115,-0.010003371389263
-0.00089649,0.06343401427190115,-0.01135408768312785
-0.0008958600000000001,0.06410705738371066,-0.01202944583006028
-0.00089523,0.06679922983094867,-0.009328013242330575
-0.0008946000000000001,0.06713575138685342,-0.01101640860966164
-0.00089397,0.06814531605456768,-0.009665692315796788
-0.0008933400000000001,0.06478010049552016,-0.01067872953619543
-0.00089271,0.06343401427190115,-0.009665692315796788
-0.0008920800000000001,0.06377053582780591,-0.01067872953619543
-0.00089145,0.06444357893961541,-0.01236712490352649
-0.0008908200000000001,0.06713575138685342,-0.01067872953619543
-0.00089019,0.06881835916637719,-0.01067872953619543
-0.0008895600000000001,0.06881835916637719,-0.01101640860966164
-0.00088893,0.06814531605456768,-0.01135408768312785
-0.0008883000000000001,0.06747227294275818,-0.01067872953619543
-0.00088767,0.06679922983094867,-0.01034105046272921
-0.0008870400000000001,0.06780879449866292,-0.01135408768312785
-0.00088641,0.06713575138685342,-0.01101640860966164
-0.0008857800000000001,0.06578966516323442,-0.010003371389263
-0.00088515,0.06612618671913917,-0.010003371389263
-0.0008845200000000001,0.06780879449866292,-0.01236712490352649
-0.00088389,0.07218357472542469,-0.01101640860966164
-0.0008832600000000001,0.07252009628132945,-0.01135408768312785
-0.00088263,0.0735296609490437,-0.01169176675659406
-0.0008820000000000001,0.07184705316951995,-0.009665692315796788
-0.00088137,0.06881835916637719,-0.01169176675659406
-0.0008807400000000001,0.06713575138685342,-0.01202944583006028
-0.00088011,0.06915488072228193,-0.01135408768312785
-0.0008794800000000001,0.06814531605456768,-0.01169176675659406
-0.00087885,0.06848183761047243,-0.01236712490352649
-0.0008782200000000001,0.07252009628132945,-0.01338016212392513
-0.00087759,0.07790444117580547,-0.01135408768312785
-0.0008769600000000001,0.07487574717266271,-0.01067872953619543
-0.00087633,0.07319313939313894,-0.01101640860966164
-0.0008757000000000001,0.06881835916637719,-0.010003371389263
-0.00087507,0.06747227294275818,-0.01067872953619543
-0.0008744400000000001,0.06780879449866292,-0.01067872953619543
-0.00087381,0.06915488072228193,-0.01202944583006028
-0.0008731800000000001,0.0735296609490437,-0.01169176675659406
-0.00087255,0.07622183339628172,-0.01169176675659406
-0.0008719200000000001,0.07554879028447221,-0.01135408768312785
-0.00087129,0.07319313939313894,-0.009665692315796788
-0.0008706600000000001,0.07050096694590094,-0.01034105046272921
-0.00087003,0.07117401005771044,-0.01101640860966164
-0.0008694,0.07151053161361519,-0.01034105046272921
-0.00086877,0.06915488072228193,-0.01067872953619543
-0.00086814,0.06780879449866292,-0.01169176675659406
-0.00086751,0.07184705316951995,-0.01202944583006028
-0.00086688,0.07218357472542469,-0.01169176675659406
-0.00086625,0.07218357472542469,-0.01202944583006028
-0.00086562,0.07184705316951995,-0.01236712490352649
-0.0008649900000000001,0.07453922561675795,-0.01169176675659406
-0.00086436,0.07554879028447221,-0.01034105046272921
-0.0008637300000000001,0.07386618250494845,-0.009328013242330575
-0.0008631,0.07016444538999618,-0.01034105046272921
-0.0008624700000000001,0.06780879449866292,-0.01202944583006028
-0.00086184,0.07117401005771044,-0.01405552027085756
-0.0008612100000000001,0.07790444117580547,-0.01202944583006028
-0.00086058,0.08026009206713873,-0.01101640860966164
-0.0008599500000000001,0.07857748428761498,-0.01101640860966164
-0.00085932,0.07756791961990071,-0.01169176675659406
-0.0008586900000000001,0.07689487650809121,-0.01067872953619543
-0.00085806,0.07622183339628172,-0.01236712490352649
-0.0008574300000000001,0.07723139806399597,-0.01101640860966164
-0.0008568,0.07588531184037696,-0.01169176675659406
-0.0008561700000000001,0.0728566178372342,-0.01101640860966164
-0.00085554,0.07252009628132945,-0.01338016212392513
-0.0008549100000000001,0.0735296609490437,-0.01236712490352649
-0.00085428,0.07386618250494845,-0.01169176675659406
-0.0008536500000000001,0.07622183339628172,-0.01135408768312785
-0.00085302,0.07689487650809121,-0.01236712490352649
-0.0008523900000000001,0.07790444117580547,-0.01169176675659406
-0.00085176,0.07622183339628172,-0.01135408768312785
-0.0008511300000000001,0.07453922561675795,-0.0127048039769927
-0.0008505,0.07588531184037696,-0.01169176675659406
-0.0008498700000000001,0.07723139806399597,-0.01169176675659406
-0.00084924,0.07622183339628172,-0.01202944583006028
-0.0008486100000000001,0.07655835495218646,-0.01135408768312785
-0.00084798,0.07588531184037696,-0.01202944583006028
-0.0008473500000000001,0.07790444117580547,-0.01169176675659406
-0.00084672,0.07824096273171022,-0.01202944583006028
-0.0008460900000000001,0.07622183339628172,-0.01067872953619543
-0.00084546,0.07252009628132945,-0.01135408768312785
-0.0008448300000000001,0.07151053161361519,-0.01202944583006028
-0.0008442,0.0735296609490437,-0.01202944583006028
-0.0008435700000000001,0.07319313939313894,-0.01135408768312785
-0.00084294,0.07252009628132945,-0.01067872953619543
