#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
5134.27734375,-77.00150468028932,165.5024953133856,-93.24856434332528,3.517957495049136
5136.71875,-77.70260541432913,154.4600843986415,-97.14962421269809,39.15830226536076
5139.16015625,-80.53054563532808,148.7423605471411,-99.49231773453766,113.2278453103668
5141.6015625,-86.26116770702596,99.81263524811152,-96.47464804295156,36.30665798935911
5144.04296875,-83.97821917174049,37.24127285973805,-88.89028053994468,78.14532273537345
5146.484375,-81.37438779623247,8.862001651407452,-84.60872228856931,91.56807029175735
5148.92578125,-80.4045152767067,176.3904530045641,-83.00923430878404,98.17299704572115
5151.3671875,-81.93305575062185,164.3328381575651,-83.64879169690707,98.77279114662643
5153.80859375,-83.26540393875959,131.0217159816198,-85.17537037309843,100.9421174726698
5156.25,-87.17477186417831,90.97536859554765,-87.34453865308056,99.67233312555237
5158.69140625,-87.68852244464711,157.6838718804995,-89.87302865839246,79.20700175342247
5161.1328125,-83.77049446820001,120.580916213775,-94.17813518823728,76.95385589194818
5163.57421875,-81.47219581003463,94.74462497383129,-99.12857213151537,129.5041863872907
5166.015625,-79.96894081242866,86.64352625693019,-101.7191708868023,5.200156381839785
5168.45703125,-81.73952935715624,80.93531885283845,-94.92258543592104,27.40214933666601
5170.8984375,-82.27159863458331,100.3546145944539,-90.28621400453551,11.62425600055553
5173.33984375,-77.33209764061553,131.6621299939391,-89.00925071583201,6.61640608150821
5175.78125,-74.11205840716514,136.294841145843,-87.52033396532929,9.710119335827029
5178.22265625,-74.19740223282491,131.9371269122425,-85.98687331263025,9.13529115758862
5180.6640625,-76.79082433821742,131.6285060039805,-85.3515911427167,14.8572388966913
5183.10546875,-81.86408207523094,140.4253089820016,-84.98850671995919,23.52070119054025
5185.546875,-89.92473970197804,12.76111137186898,-84.98119190708115,27.11203635013146
5187.98828125,-85.19242733284224,55.74201432486348,-86.33649947042373,32.28251050263803
5190.4296875,-81.82340830980831,32.51814080633243,-92.64511139069002,14.53136284479868
5192.87109375,-79.89241610570983,14.64245330828008,-89.90024189702488,103.9687298632362
5195.3125,-81.14374042984566,12.42191731061667,-85.09616938162378,83.65900650029333
5197.75390625,-84.00139387267146,16.806373062224,-83.47586767215971,73.66309784602973
5200.1953125,-85.47498726968593,17.09418170993915,-83.5852959837224,76.18944628424602
5202.63671875,-89.82261862093378,26.78118157218177,-86.7854808809671,83.60100928136001
5205.078125,-97.96103513567979,89.91677473844442,-95.435456405087,94.74368968754001
5207.51953125,-97.41567084696442,162.2026338911172,-96.99486975383186,145.5825412886621
5209.9609375,-85.32837383212679,174.8674768478052,-92.94039157481059,164.9267002534229
5212.40234375,-80.97484291982313,22.49938421835267,-96.29039271690075,39.85182224477587
5214.84375,-79.2155124222832,39.60497628461985,-89.80756506947955,99.87697693935536
5217.28515625,-80.35690267139165,61.98584723290734,-84.05262040249465,97.65121143005497
5219.7265625,-79.47919861474993,105.1755210396197,-82.26930561792999,99.2056255678729
5222.16796875,-76.82996775474638,139.9340682380655,-85.65722125663174,100.2508542653918
5224.609375,-74.93203070611594,170.3809887142475,-94.6282378835057,10.50594037760384
5227.05078125,-73.6982116615069,10.21891051094481,-84.05506416289006,127.7536555680977
5229.4921875,-73.65897987629805,23.24650328724871,-80.11864154854372,115.0225115178155
5231.93359375,-75.10611182856204,34.66446836075312,-79.02158821361786,113.7883823471511
5234.375,-77.67609998810913,39.05865857739311,-81.01795086916886,114.7672871500199
5236.81640625,-81.44585361751246,21.48275721622321,-87.17664488172672,121.0344023673593
5239.2578125,-86.82287095507127,154.4401480234411,-101.0121499137282,41.93219587177983
5241.69921875,-89.74527568249709,101.8123044317507,-85.88760942066158,103.4364599511935
5244.140625,-89.49653828342569,58.23844840385375,-81.84573477978702,108.8832073674678
5246.58203125,-85.41340390555328,34.44367801009962,-81.2476167830466,117.4847408529737
5249.0234375,-85.83146521050796,45.50017318982499,-81.53492809583955,124.7608700983602
5251.46484375,-87.31883539827429,105.110172232424,-82.91564272899478,123.7238828354047
5253.90625,-82.92192227647692,157.8122506786636,-83.42327895656568,104.0058344286529
5256.34765625,-79.20094774410335,2.541710386722098,-80.99207630037253,89.13512988449872
5258.7890625,-78.63235801878731,7.635837499355772,-80.57828260577335,87.09420391051151
5261.23046875,-81.6783818196017,170.4583367994551,-82.23147838630302,83.7632709654512
5263.671875,-81.95138943536087,133.4744233629773,-84.45125792993146,88.26410595127845
5266.11328125,-80.26717006190124,129.4972900855424,-87.54426618506145,120.0458454415108
5268.5546875,-81.15669660872648,134.9904771549712,-87.98592206366945,155.138688462663
5270.99609375,-84.79082681960284,153.6595594448827,-85.44434708453318,151.9515918975972
5273.4375,-87.37145660918181,41.16806708777377,-82.64170968828397,142.0241951900057
5275.87890625,-89.84953172387378,91.08653866814603,-83.88646371905219,137.9403793644667
5278.3203125,-91.45967294506015,68.02158995673469,-89.63588792910521,133.5072304369449
5280.76171875,-80.96898175152425,83.36909055771017,-104.4240963015196,104.2350440399106
5283.203125,-77.16724922447155,81.86232864148167,-93.6867190005965,122.8459424695792
5285.64453125,-75.94146650318837,77.48175527140057,-88.17805659548301,103.2724336109707
5288.0859375,-76.88029218857771,63.72422544915874,-86.20467388111395,75.03121666407429
5290.52734375,-78.83621725071977,38.34687045734346,-82.86323803313472,54.86636961779662
5292.96875,-80.31147387017452,15.89749589593788,-81.53074514132705,53.84579049515321
5295.41015625,-85.95098933874161,7.659244251638103,-82.11931251607609,61.75635653307533
5297.8515625,-96.26334003941164,110.0371535915868,-81.16496804414977,71.19382238537519
5300.29296875,-84.97077317245859,108.0805842915966,-80.15412072153167,79.95704358841458
5302.734375,-81.51676944322581,91.42877007663746,-80.90741178707881,91.48918016441644
5305.17578125,-81.4947121279006,78.57462290179657,-81.81430322511443,94.35202153670365
5307.6171875,-80.98475201651374,71.98509224245679,-81.73469667585493,93.93650692275801
5310.05859375,-78.72795630922462,79.66484393531239,-81.91980750146894,107.7656618786022
5312.5,-76.37331070442536,90.11876241689686,-82.20669042308346,124.2550498620859
5314.94140625,-75.28076867393777,101.5794724024757,-81.87225599732683,131.0059865487592
5317.3828125,-75.35628269391128,108.3569328749805,-82.30561858202515,134.8452329517783
5319.82421875,-78.25576464155758,108.7325210126625,-85.63264154171911,144.3525744200789
5322.265625,-88.37585059142155,162.3108819312448,-95.33371347564447,10.50971382775965
5324.70703125,-79.15055929155841,62.2289460889014,-88.23563541380926,119.9123408547258
5327.1484375,-75.72399728249486,73.79654790579312,-82.9205082961947,134.1070278848723
5329.58984375,-75.92368306315143,78.06869138447234,-81.65490518678503,136.5122394203525
5332.03125,-77.49078501774962,76.99540757769512,-81.70325003694499,129.4402144273516
5334.47265625,-79.9539721448169,81.11573226366401,-81.63694869837755,108.6790195969368
5336.9140625,-85.36106197333233,77.67693499136934,-80.45182777220677,79.86702473865159
5339.35546875,-86.69689801916164,31.86049162417005,-78.37167188396316,61.78340658040381
5341.796875,-86.21691513599139,20.01495307076993,-77.83132865472139,51.74718165959136
5344.23828125,-97.68230192636875,104.4021003665647,-79.95702473707237,35.50777707092988
5346.6796875,-84.5738920943306,44.7450356352272,-83.10096525184869,6.559947136911903
5349.12109375,-81.57962642030112,40.00270968532249,-84.99911580352155,153.576132881642
5351.5625,-78.84859863812532,42.92953407207333,-85.81375743142326,131.6648442607743
5354.00390625,-77.89491764513173,51.98185330347186,-89.77880499076824,134.7903385645954
5356.4453125,-79.3124901701615,82.76672163078767,-97.39459850593859,103.4305855385765
5358.88671875,-78.43222783768394,120.9192649600737,-84.00351641584648,120.936601242161
5361.328125,-78.5197141375384,139.4204972130564,-80.28132507251789,115.2115531547448
5363.76953125,-79.57874913844661,157.4424798118126,-78.96408182234634,112.0388650095529
5366.2109375,-79.83788167990808,172.8251121846494,-78.91335134664416,111.9646299279628
5368.65234375,-82.114986483336,178.9142820251114,-80.91164591286697,111.1785101324471
5371.09375,-86.97301963792454,0.9214845743411895,-85.869850841282,108.604466064143
5373.53515625,-87.8212036723809,5.549952742005243,-92.91400336565879,120.2824699302216
5375.9765625,-83.89437306484871,6.953428328278094,-94.12126723879388,20.91582411836197
5378.41796875,-83.12116603630929,179.4491204820219,-89.34459405164104,61.35346852261599
5380.859375,-86.92959859396922,142.2374212501593,-86.90977969572337,70.69082456505144
5383.30078125,-84.62732851554338,76.50003441103865,-84.39274299039111,63.09354570533232
5385.7421875,-82.06972872522877,50.68413429660554,-83.79860148861626,56.29704329266912
5388.18359375,-80.97263612990288,41.15449569749936,-83.69055045624769,50.44000971069495
5390.625,-82.50157901608107,47.02241048725416,-82.30096985437476,50.99810153743947
5393.06640625,-87.88114109274545,93.65899647600703,-82.88360820800168,52.31989629207533
5395.5078125,-82.20982794766599,140.962420145752,-86.95223064654857,57.21197194536999
5397.94921875,-79.15319693591584,147.2289026880076,-96.30081195861024,99.11876049756027
5400.390625,-78.70666572304447,149.8329306298656,-95.5661053694419,34.3776780295817
5402.83203125,-79.41680382367834,151.8461271064628,-91.2628569250149,78.77911618232331
5405.2734375,-82.39684381980445,143.4427948752593,-88.24044035953214,116.1615731985519
5407.71484375,-83.37767829057614,114.9682443056605,-86.63327088534031,149.098579689209
5410.15625,-81.60029336651101,110.0199666995281,-88.19903465677795,167.2165519935776
5412.59765625,-80.36420446126093,96.81130211913371,-91.30804412662876,141.2053191279527
5415.0390625,-79.35177140098918,80.79236187772307,-89.01529360476178,100.1039471449617
5417.48046875,-81.76794336741457,67.46761930019909,-86.22575769149343,91.80732112649306
5419.921875,-83.36941637250517,9.320549483547843,-83.48508034261437,102.1333950838061
5422.36328125,-78.97138274079138,156.2929534380417,-81.88261673161377,101.795445271414
5424.8046875,-77.73958713481429,137.0364223252403,-82.55436713950358,82.42658720499367
5427.24609375,-78.04660187434416,121.2788388919272,-83.12634677635373,47.73455078609
5429.6875,-81.7707065055039,106.027601059091,-82.08396524278781,18.22687553200539
5432.12890625,-86.09975145236481,49.3553885476915,-81.84161718547502,6.035650636284397
5434.5703125,-83.47527390803995,179.4049059240865,-83.11427891721421,174.7231865306463
5437.01171875,-81.27254488132829,149.4668095876129,-84.56254320913173,157.8713075909514
5439.453125,-80.36120279669802,135.0185101474312,-87.2081918078118,154.1224686329327
5441.89453125,-79.2609932712962,119.8960319375977,-87.79534426300272,159.4954653876501
5444.3359375,-77.40269465811831,106.906981673903,-85.88170901221363,178.9094498145846
5446.77734375,-78.95053782093611,99.39560423667696,-84.75360977843118,24.55490595473502
5449.21875,-86.078698047388,95.48571463062953,-84.62564884450758,36.57783914451535
5451.66015625,-104.8823625380535,50.39755834950401,-83.70286234909771,42.41782046089811
5454.1015625,-89.00999938835324,159.6029194191627,-83.02447718786028,40.61094837979513
5456.54296875,-85.98020436233585,8.043731507083265,-83.48582648400922,28.63349813020106
5458.984375,-80.50644379834503,60.87856046479678,-83.78572670706018,22.35781348679065
5461.42578125,-75.01489249908842,70.40282453280193,-84.76488452796239,12.75355402279038
5463.8671875,-73.61083659154981,72.15103887619952,-86.71047759098825,166.3275419829617
5466.30859375,-74.01400590874221,72.56335602963009,-88.66657342855601,137.8998036223594
5468.75,-74.43494910950544,67.57494691468312,-89.41903961518577,113.5838994259681
5471.19140625,-76.51138808680153,63.69415975851381,-90.95688452132418,96.70703341620896
5473.6328125,-81.66186364991971,68.6378821308061,-102.3659812577245,85.87007574682846
5476.07421875,-90.64699397202637,104.8243817478044,-98.07950088561998,105.6095692092186
5478.515625,-88.88914729406457,40.48630561420691,-93.27382815550291,87.16309029910408
5480.95703125,-82.99257498582378,49.98175369017895,-89.05450239319983,49.43646845938294
5483.3984375,-80.49869164631714,44.85624156461068,-86.54307623920808,31.26768371362986
5485.83984375,-79.41561520771137,49.17048461876505,-86.05557821781852,26.64582648825077
5488.28125,-77.65440790659623,49.17806915758922,-87.65831943272495,28.98651101161605
5490.72265625,-75.03332026767201,46.94379112601054,-93.14307171148656,29.77715050824226
5493.1640625,-74.17704077170141,42.93771897724724,-97.12618615208649,83.56253658572639
5495.60546875,-74.34600031653613,31.13097491725166,-91.35653435864064,103.4483968429543
5498.046875,-73.55462114064453,22.91023602459418,-90.82319101025773,65.68779107354911
5500.48828125,-73.01683275842271,22.56280653125506,-88.58891050825972,42.38371931945144
5502.9296875,-73.26642337892795,27.33108848349513,-88.47456612846037,49.54632284440872
5505.37109375,-73.25842059559071,37.6325840467499,-90.891379466351,35.29057681970385
5507.8125,-73.19314272065793,46.26734370849308,-96.77344503162092,155.0729742572475
5510.25390625,-73.93766745878129,49.71168503806272,-94.49949303024201,76.70700728676228
5512.6953125,-74.60585302839671,43.42055679858812,-91.52766292525681,65.11477223351469
5515.13671875,-74.42398021652386,31.33543722426769,-90.40768885997223,66.58857524458965
5517.578125,-75.15310376651227,27.15957115279313,-93.97018525072113,52.80118031328571
5520.01953125,-79.12390904078177,33.44067812868718,-96.09278090452381,148.6181466196263
5522.4609375,-87.37074767666928,97.53358079812887,-90.19141292588557,123.7002408606875
5524.90234375,-78.3772607945245,162.0867963455336,-87.18219656777883,114.4352875432934
5527.34375,-73.81904112851069,168.7226715833513,-86.26477015921175,106.6535365339234
5529.78515625,-72.8833123521506,168.1789780165243,-89.35544232779746,102.4933934728278
5532.2265625,-74.55943844047441,165.6567405525149,-97.8812471820699,63.62033644198
5534.66796875,-79.65286261045351,167.4226260443063,-90.55887952231717,164.382538838075
5537.109375,-89.30326698939706,157.3020435776371,-86.4058195188708,158.0182228781479
5539.55078125,-86.81835032799154,88.80593044685287,-86.15485261669866,158.2379185165949
5541.9921875,-82.30249028204446,82.94627929382837,-86.85434314760029,149.3106432403946
5544.43359375,-80.05634285391227,86.83792889809095,-90.39129899608932,135.1880751378171
5546.875,-77.78304583706515,88.46757891402248,-97.2589262141701,128.4349853649994
5549.31640625,-77.02665386419396,96.85841150770496,-94.33205555482172,138.772590485818
5551.7578125,-77.59420802689968,106.1328402415905,-89.51967822399588,155.389792755562
5554.19921875,-78.36687213262431,107.216176577256,-88.7166396930118,165.9292657114938
5556.640625,-79.37100730289467,118.0575271253852,-92.98025779676436,150.0542223136482
5559.08203125,-83.62090045495968,122.5407171923219,-91.09434685882731,68.13605552860872
5561.5234375,-94.96766035594584,3.110803723420577,-84.16108138667141,45.97486356679808
5563.96484375,-82.13811495941569,121.5264332846979,-82.31927118832508,45.66915264545767
5566.40625,-80.26611313865612,110.168053823226,-82.96890204406658,63.59187687748247
5568.84765625,-82.88285803544272,105.4363745925852,-82.42899092359777,92.66162292294689
5571.2890625,-87.97553117966501,98.33393892953941,-81.11522158659399,114.1790519406012
5573.73046875,-97.80377048593638,103.907118028116,-80.54708079349626,124.1599375993917
5576.171875,-84.42936474355619,83.32144084452895,-81.36339064663895,121.6314065355705
5578.61328125,-84.31607419178908,69.06100908784671,-83.82157038257469,113.6689838365828
5581.0546875,-91.59181585889314,85.99541935866483,-87.5716938090174,98.68946976538574
5583.49609375,-89.78750083193901,8.931167933409991,-90.49502205404858,63.58218172785504
5585.9375,-83.40343852555014,33.62344104757362,-89.74512165655275,33.50933614981641
5588.37890625,-80.71935419173397,35.89662220869625,-87.85010304189225,31.30398262936766
5590.8203125,-79.91883473866855,27.77181353069822,-88.08700762257826,38.43414912254242
5593.26171875,-80.64518635358937,13.58253194935123,-91.83434768899036,41.07007608793997
5595.703125,-84.37852593344496,6.457194189230041,-98.59982371117204,5.01920323208464
5598.14453125,-87.92140856663961,20.42307480542168,-99.30694157786181,93.32417848198193
5600.5859375,-90.22156443559084,19.17663930818688,-96.34929182505675,61.05249255007404
5603.02734375,-97.93856886982465,153.8890756269707,-97.06205878404211,71.28179654532654
5605.46875,-87.98318557624117,165.6212208121536,-97.93168600994096,55.66562351106163
5607.91015625,-89.29356348139993,142.7520286466724,-98.84498473151901,44.14468996413935
5610.3515625,-84.82264967760847,129.3779413166286,-102.8392133387181,70.49145664286075
5612.79296875,-81.01769087177401,126.8452718682811,-101.5343749423146,81.43711437081467
5615.234375,-78.96610250126733,109.839824789959,-87.78506790735818,67.53671789053843
5617.67578125,-77.37216225618687,93.06984335072545,-82.87738225932131,63.49412982032457
5620.1171875,-78.0124653706939,75.66998061848687,-81.47322647615846,66.23029343043379
5622.55859375,-79.14377992268587,48.45475156530757,-83.11756734888613,66.55813664261858
5625,-78.93364940623653,38.4268032105023,-88.27176434377213,64.19207252888063
5627.44140625,-80.1607027025763,42.70939513549798,-100.9065483993168,34.18626332760845
5629.8828125,-85.03399979143099,54.76285715377876,-91.07472298605929,95.80869658830989
5632.32421875,-83.91457872478652,121.5848264638166,-87.26191917908629,95.35704856698844
5634.765625,-79.31366754900635,142.3081048143509,-87.93669976071746,111.76893991046
5637.20703125,-80.72021460718528,171.159585346757,-87.30914030660924,127.6507632343225
5639.6484375,-80.14025291575672,34.94503542628826,-87.77840198319541,136.9810274589791
5642.08984375,-78.20763763301527,58.12595370945777,-92.20380924432095,139.654969245123
5644.53125,-76.8369189725088,81.4072961046389,-94.85551950137521,70.09906708818619
5646.97265625,-76.38537982977019,98.80155657931387,-86.87726329396341,43.23579146566629
5649.4140625,-78.34674748329577,110.2674137940167,-83.65820299762143,30.96356221178799
5651.85546875,-83.62834980162943,120.5327244457873,-83.69141145740477,20.50997743221192
5654.296875,-93.48393725536116,38.980861591593,-86.50475113965672,15.42146475251824
5656.73828125,-82.09555661604611,86.85353099578259,-92.11569765672337,177.688336497157
5659.1796875,-79.27512366952649,92.76634572578838,-97.21555800750653,159.7313073634827
5661.62109375,-78.00908501150823,84.45335430617378,-95.68455455998429,18.88932838017161
5664.0625,-78.45321123926669,69.88502013108692,-89.27412594688748,37.8915710462247
5666.50390625,-81.07512980656668,46.78090355848326,-84.39548439599825,38.2687378453375
5668.9453125,-80.19555325465711,35.69600295112906,-83.18738587294879,26.3278927515578
5671.38671875,-78.30160731277714,41.34341252933076,-84.39634137105757,9.651316446816992
5673.828125,-77.80382078767232,36.59412752592446,-86.37024136645236,8.223876089903978
5676.26953125,-77.18390167622334,29.41617081948892,-87.81433612177621,30.0692125487925
5678.7109375,-77.70064611631423,20.69445426137242,-87.07810220374694,53.89699651978381
5681.15234375,-81.92522698970139,177.6433520569568,-84.39835405027227,65.72223210454182
5683.59375,-91.46186095053812,106.3360945932297,-81.93539450028243,63.01901414854206
5686.03515625,-84.56944672293375,30.88303879378722,-82.11653160986711,49.87292692875654
5688.4765625,-82.23663282530435,10.88689801204876,-83.63361120575256,32.63994499667648
5690.91796875,-82.11527714086883,148.7578162089624,-84.32419787933912,32.89443136222964
5693.359375,-83.03423707720988,105.3535777345358,-84.99971493064965,35.135833670308
5695.80078125,-81.57330432358692,61.81853723787248,-86.02218202810091,16.52863793908841
5698.2421875,-79.90589822279757,58.44077273819078,-86.03175301196319,6.290585065623822
5700.68359375,-83.30613122179665,76.46353908164768,-86.16296621146719,2.63162618236548
5703.125,-84.12009072694158,141.0848298710386,-86.22433327583425,169.418958646629
5705.56640625,-78.34778021274447,158.9624844969679,-87.72466477545883,165.4038705846818
5708.0078125,-76.72684245158932,154.7578489329599,-87.62335927941521,166.3120904518395
5710.44921875,-78.57319017664462,141.3429577241301,-84.88070863757716,158.6289747300538
5712.890625,-82.97726448201084,116.4641323391943,-84.59519855624839,154.0152589066023
5715.33203125,-85.63750677023121,51.02743860375742,-86.1637741254532,160.4031024912061
5717.7734375,-79.9804826624291,16.17078180587847,-89.06769219174622,172.3832424892887
5720.21484375,-77.28806472495462,16.07420580261038,-105.5201672979626,152.8101494516571
5722.65625,-76.12495994962815,21.67702893246117,-91.56667050648279,12.81837532351196
5725.09765625,-75.73301500713632,25.18615614865669,-88.46407364933836,17.61740973217372
5727.5390625,-77.33558589797272,27.3729112096309,-89.48120663924131,39.94561143193951
5729.98046875,-80.4700966800049,24.95267502097084,-90.65447107883587,70.17510822497648
5732.421875,-81.98191276916788,0.9675883245075956,-92.12013223314754,84.40041054057063
5734.86328125,-80.27657033343064,153.4052807547477,-94.11190522678018,80.7078877498686
5737.3046875,-78.44392614747454,151.9752107910805,-90.77929164230186,49.31158706365789
5739.74609375,-77.54281480216474,151.9292131225209,-85.31919667067652,21.67594541186047
5742.1875,-77.70305743644894,134.9654730439727,-83.82742733950627,7.482819976456464
5744.62890625,-78.03813839372177,120.2653449561435,-87.67586172412358,168.9738497446466
5747.0703125,-79.15545091522588,104.4504289757349,-88.11530614750724,103.8595268413912
5749.51171875,-78.66602000524394,89.3450018576339,-84.93473235313802,71.43782629317207
5751.953125,-77.69682516640405,96.49044721773399,-84.00087464523571,46.53149007704942
5754.39453125,-77.24469795753589,118.8648712487513,-84.57559673438915,42.91001463121528
5756.8359375,-75.27474178329378,139.562215285594,-88.67389480094735,49.22157598485698
5759.27734375,-73.48528847681735,142.7257948224342,-92.93403886236077,42.54514449010723
5761.71875,-73.78326910437815,141.5157847358211,-91.34958718619163,55.26778898820149
5764.16015625,-76.17053775802943,142.7149463415429,-86.27572926695237,69.91779045056764
5766.6015625,-81.32778576659148,142.3925558329193,-83.10216642107081,68.33668988151517
5769.04296875,-91.06782587526942,163.1128907721318,-82.31639640642354,61.77107880305248
5771.484375,-88.52499378324919,23.92116784857773,-82.62415816994847,58.06499909573211
5773.92578125,-86.13454333970255,7.496145490549738,-85.00550917059483,58.28193381890621
5776.3671875,-89.07572258647096,158.9459309502876,-89.01571841094368,41.21962442206881
5778.80859375,-86.60384014161684,98.70701109938912,-88.15003996144628,176.1856368467638
5781.25,-83.66596170951816,78.03338074623754,-85.21768292130112,147.6022025089225
5783.69140625,-84.10080853300337,68.53500245003258,-83.96301134343723,139.9282328750141
5786.1328125,-81.53384853403293,84.88254367738287,-84.68887293155419,142.373565302693
5788.57421875,-79.45189753029263,97.31884519619894,-88.28161518586225,137.1310059256452
5791.015625,-81.0340512861729,99.53718704936526,-97.60068769872649,100.0583141738571
5793.45703125,-84.95155536704863,89.44231312471302,-101.7807969546693,159.6635051780376
5795.8984375,-101.4867092919033,54.79360924965717,-100.6318904424699,47.04427920388951
5798.33984375,-86.18201837974883,70.45131294972155,-100.5711270433287,148.2787196390792
5800.78125,-83.17701210711445,47.16170069334375,-99.41431297259086,50.84352389330016
5803.22265625,-81.16475756188342,12.00417816984739,-95.97123720170585,23.04193262492329
5805.6640625,-78.31168679229599,166.899003861881,-87.43719386519516,27.84652949541626
5808.10546875,-77.09108263753868,145.2222230477585,-81.57994839715292,26.34736757257409
5810.546875,-76.96267427143768,125.3257870400289,-78.96497840928183,24.47131295620756
5812.98828125,-76.66745122783696,111.3723075057884,-77.84134266220104,25.45611941071436
5815.4296875,-77.52532210993257,113.0899776884204,-79.38144443332722,26.22546696317102
5817.87109375,-79.83281003498868,133.0625707858692,-85.57630647369223,16.17287695887374
5820.3125,-80.08043796666112,160.3559596073153,-98.30259510615667,100.1799648852174
5822.75390625,-79.72345288896612,178.3925328041472,-86.25913842209019,33.2054296782303
5825.1953125,-80.55854697166754,11.49173417954788,-82.46080688821169,33.93697141118861
5827.63671875,-81.72945797400594,7.851669781927236,-82.35725651632164,35.88872765211695
5830.078125,-83.72295949961287,139.2457484040675,-82.56826187380921,37.67995408070451
5832.51953125,-79.89948377895639,98.05470036241762,-82.25138789668264,35.95959649378131
5834.9609375,-76.58973467121766,91.52733703029736,-83.11001432724791,27.94858177399609
5837.40234375,-74.65066895574745,84.82277023351241,-84.8399838755449,31.16114991065205
5839.84375,-75.04982531131219,78.32902885712288,-88.9946174420584,50.11983158846697
5842.28515625,-77.82110507012676,80.05314395973781,-93.75590085767611,105.160689716086
5844.7265625,-84.74524194303598,96.83955866722587,-88.95131293110238,135.0148465782022
5847.16796875,-97.03774210373807,28.25765988582904,-88.00828364938633,143.3119458621291
5849.609375,-88.46365697926663,104.9730659439692,-94.38716750190272,137.5774372776106
5852.05078125,-83.51615490181955,132.439910333725,-102.0825187246748,33.55249827912701
5854.4921875,-80.57334569164152,148.1518199647896,-98.85993310003713,162.231230495128
5856.93359375,-80.31007008373467,153.5147781267084,-103.9921290759021,124.7921199436805
5859.375,-82.62029838565206,153.0102089867993,-96.50018150122257,46.42744727183628
5861.81640625,-86.55478873070719,175.1328791532699,-89.4718827626688,25.03571493295906
5864.2578125,-86.31354819330039,51.98418264235469,-85.87580825902617,0.07955222354539231
5866.69921875,-82.88328826246159,74.3772869180749,-85.52343727378283,156.5131654495692
5869.140625,-82.71379866025454,58.00079964181009,-85.63913977110836,134.1312097107976
5871.58203125,-84.85846435922244,7.898161394378628,-84.45232356481378,132.2974808708171
5874.0234375,-83.01076493488269,139.5818123804263,-83.91158518469913,143.2186915562621
5876.46484375,-80.99770899710231,128.7410659245561,-84.86803109022148,155.2839462745461
5878.90625,-80.25671565395692,127.0004426491094,-86.32915185838635,155.128248483388
5881.34765625,-86.59270732046528,122.0840093370444,-85.92267548003007,140.4345210761053
5883.7890625,-86.72203542220133,142.1643249878973,-84.49041706764004,123.6859099802562
5886.23046875,-80.66026728827589,153.0182204265021,-82.52972165383817,112.0928631144149
5888.671875,-78.28772554084676,177.1696805955794,-82.64856788063386,119.8785194811871
5891.11328125,-77.11888247151623,9.466483081668205,-85.2547331533946,153.6258283614359
5893.5546875,-78.39644498432027,18.56655288570225,-84.90439815727626,3.717393169840419
5895.99609375,-79.37905759923711,30.99636827093664,-85.25494590471843,13.86383083963305
5898.4375,-80.0276277658743,46.93724869619901,-87.46881329372754,25.7623941457765
5900.87890625,-80.61473915763221,62.43322492689179,-91.61541176028794,8.310547895745049
5903.3203125,-79.50518587508627,57.97197547433891,-92.95809993360857,134.9418589956923
5905.76171875,-77.82442412714209,45.39785395056646,-91.89378265012363,119.2893141986322
5908.203125,-78.18418617011115,38.51963055370342,-92.71603662118308,136.5747096297667
5910.64453125,-80.58810591334125,26.29399202827495,-95.0069494008679,166.242133466255
5913.0859375,-84.21374902734496,165.7786583190247,-97.3028177198957,160.7366667273125
5915.52734375,-86.6646155584917,70.13023573668009,-98.61243465678868,112.8916356201612
5917.96875,-79.12787596106486,17.22806194540348,-92.81607505334003,62.35247364937761
5920.41015625,-76.06102091500772,13.95441922743771,-87.58857485787239,47.56421915505205
5922.8515625,-74.40025858918284,9.881136310443571,-87.08473740715206,32.09656271397949
5925.29296875,-74.11711177334413,1.833190742166954,-87.31824909146906,16.38440154844411
5927.734375,-75.96743587085925,3.541690009961064,-85.48391437192231,16.46224457133565
5930.17578125,-77.98062083774417,7.549391749689752,-85.09679054431246,17.83779812722435
5932.6171875,-82.43334928912616,178.0551280225841,-85.71709450430814,22.76822727077446
5935.05859375,-98.64370739469993,107.3120910887832,-83.99106791689748,37.01462167425138
5937.5,-89.42015453102506,3.946021239340037,-83.95860187389053,43.9467532828417
5939.94140625,-87.31584723581409,179.540325194794,-86.00217598647212,38.27403967325542
5942.3828125,-87.22896267906455,154.2579469756504,-86.88391794781047,37.81382220918969
5944.82421875,-84.62726749082405,108.9231223053932,-88.44003418497968,43.1531284153974
5947.265625,-81.94269026621038,77.33630754026655,-89.8073571239449,42.40994413414522
5949.70703125,-79.77846658823735,58.26101814780145,-89.96875239518231,66.73997928550908
5952.1484375,-79.58941581770748,57.43250040939896,-91.19924549490906,99.28150340864893
5954.58984375,-80.93848748509504,59.09497746836345,-95.23780888217324,148.7721804164437
5957.03125,-83.63910163303755,55.59479233544971,-92.07420110757974,9.281551359655021
5959.47265625,-88.17979897543294,74.44187086524447,-89.9561837482668,29.85460753361205
5961.9140625,-89.82536037645821,85.09737843388267,-87.46172725341552,47.76670109823694
5964.35546875,-88.44214666240404,60.83480427032115,-85.25027599094042,48.7804822721883
5966.796875,-84.54749632971294,64.61793011365179,-84.74940633986498,54.98203760227847
5969.23828125,-81.64783004430099,58.68848317222061,-83.71008585161266,76.53183167845778
